Id,Hrapx,Hrapy,Lat,Lon,Globvalue
214936,614,146,29.0126,-96.6494,0.65
214937,615,146,29.0077,-96.6109,0.55
214938,616,146,29.0027,-96.5723,0.60
214939,617,146,28.9977,-96.5338,0.62
214940,618,146,28.9927,-96.4952,0.63
214941,619,146,28.9876,-96.4567,0.53
214942,620,146,28.9825,-96.4182,0.46
214943,621,146,28.9774,-96.3797,0.36
214944,622,146,28.9723,-96.3412,0.33
214945,623,146,28.9672,-96.3027,0.31
214946,624,146,28.9620,-96.2642,0.34
214947,625,146,28.9568,-96.2257,0.28
214948,626,146,28.9516,-96.1872,0.28
214949,627,146,28.9464,-96.1488,0.18
214950,628,146,28.9411,-96.1103,0.15
214951,629,146,28.9359,-96.0719,0.08
214952,630,146,28.9306,-96.0334,0.05
214953,631,146,28.9253,-95.9950,0.04
214954,632,146,28.9199,-95.9566,0.04
214955,633,146,28.9146,-95.9182,0.02
214956,634,146,28.9092,-95.8798,0.02
214957,635,146,28.9038,-95.8414,0.02
214958,636,146,28.8983,-95.8030,0.01
214959,637,146,28.8929,-95.7646,0.01
214960,638,146,28.8874,-95.7262,0.00
214964,642,146,28.8653,-95.5728,0.00
214965,643,146,28.8597,-95.5345,0.00
214966,644,146,28.8541,-95.4962,0.00
215364,1042,146,25.0216,-81.2004,0.04
215365,1043,146,25.0084,-81.1674,0.03
215372,1050,146,24.9157,-80.9371,0.05
215373,1051,146,24.9024,-80.9042,0.04
215374,1052,146,24.8890,-80.8714,0.04
215375,1053,146,24.8757,-80.8386,0.03
215376,1054,146,24.8623,-80.8058,0.02
215377,1055,146,24.8490,-80.7731,0.02
215378,1056,146,24.8356,-80.7403,0.02
215379,1057,146,24.8222,-80.7076,0.01
215380,1058,146,24.8088,-80.6749,0.02
215381,1059,146,24.7953,-80.6422,0.03
216360,462,147,29.5350,-102.5772,0.02
216361,463,147,29.5336,-102.5378,0.05
216362,464,147,29.5321,-102.4985,0.05
216363,465,147,29.5306,-102.4591,0.06
216364,466,147,29.5290,-102.4198,0.08
216365,467,147,29.5275,-102.3805,0.12
216366,468,147,29.5259,-102.3411,0.10
216367,469,147,29.5243,-102.3018,0.04
216368,470,147,29.5227,-102.2625,0.05
216369,471,147,29.5210,-102.2231,0.06
216370,472,147,29.5194,-102.1838,0.01
216388,490,147,29.4853,-101.4764,0.02
216389,491,147,29.4831,-101.4372,0.01
216392,494,147,29.4767,-101.3194,0.04
216393,495,147,29.4744,-101.2801,0.06
216457,559,147,29.2847,-98.7766,0.00
216458,560,147,29.2809,-98.7377,0.00
216459,561,147,29.2772,-98.6987,0.00
216460,562,147,29.2734,-98.6598,0.00
216461,563,147,29.2696,-98.6209,0.00
216462,564,147,29.2658,-98.5819,0.00
216463,565,147,29.2620,-98.5430,0.00
216464,566,147,29.2582,-98.5041,0.00
216465,567,147,29.2543,-98.4652,0.02
216466,568,147,29.2504,-98.4263,0.03
216467,569,147,29.2465,-98.3874,0.03
216468,570,147,29.2425,-98.3485,0.02
216469,571,147,29.2385,-98.3096,0.02
216470,572,147,29.2345,-98.2707,0.02
216471,573,147,29.2305,-98.2318,0.02
216472,574,147,29.2265,-98.1930,0.01
216473,575,147,29.2224,-98.1541,0.01
216474,576,147,29.2184,-98.1153,0.01
216475,577,147,29.2142,-98.0764,0.02
216476,578,147,29.2101,-98.0376,0.02
216477,579,147,29.2060,-97.9987,0.03
216478,580,147,29.2018,-97.9599,0.04
216479,581,147,29.1976,-97.9211,0.06
216480,582,147,29.1934,-97.8823,0.07
216481,583,147,29.1891,-97.8435,0.09
216482,584,147,29.1849,-97.8046,0.11
216483,585,147,29.1806,-97.7658,0.09
216484,586,147,29.1763,-97.7271,0.11
216485,587,147,29.1719,-97.6883,0.11
216486,588,147,29.1676,-97.6495,0.14
216487,589,147,29.1632,-97.6107,0.18
216488,590,147,29.1588,-97.5720,0.18
216489,591,147,29.1544,-97.5332,0.21
216490,592,147,29.1499,-97.4945,0.22
216491,593,147,29.1455,-97.4557,0.25
216492,594,147,29.1410,-97.4170,0.27
216493,595,147,29.1364,-97.3782,0.25
216494,596,147,29.1319,-97.3395,0.36
216495,597,147,29.1274,-97.3008,0.34
216496,598,147,29.1228,-97.2621,0.45
216497,599,147,29.1182,-97.2234,0.42
216498,600,147,29.1135,-97.1847,0.43
216499,601,147,29.1089,-97.1460,0.44
216500,602,147,29.1042,-97.1073,0.37
216501,603,147,29.0995,-97.0687,0.52
216502,604,147,29.0948,-97.0300,0.53
216503,605,147,29.0901,-96.9913,0.53
216504,606,147,29.0853,-96.9527,0.58
216505,607,147,29.0805,-96.9141,0.56
216506,608,147,29.0757,-96.8754,0.77
216507,609,147,29.0709,-96.8368,0.83
216508,610,147,29.0660,-96.7982,0.74
216509,611,147,29.0611,-96.7596,0.82
216510,612,147,29.0562,-96.7209,0.73
216511,613,147,29.0513,-96.6824,0.74
216512,614,147,29.0464,-96.6438,0.77
216513,615,147,29.0414,-96.6052,0.58
216514,616,147,29.0364,-96.5666,0.56
216515,617,147,29.0314,-96.5280,0.47
216516,618,147,29.0264,-96.4895,0.44
216517,619,147,29.0213,-96.4509,0.30
216518,620,147,29.0162,-96.4124,0.28
216519,621,147,29.0111,-96.3738,0.26
216520,622,147,29.0060,-96.3353,0.23
216521,623,147,29.0009,-96.2968,0.29
216522,624,147,28.9957,-96.2583,0.25
216523,625,147,28.9905,-96.2198,0.20
216524,626,147,28.9853,-96.1813,0.18
216525,627,147,28.9801,-96.1428,0.12
216526,628,147,28.9748,-96.1043,0.13
216527,629,147,28.9695,-96.0658,0.05
216528,630,147,28.9642,-96.0274,0.02
216529,631,147,28.9589,-95.9889,0.06
216530,632,147,28.9536,-95.9505,0.07
216531,633,147,28.9482,-95.9120,0.01
216532,634,147,28.9428,-95.8736,0.01
216533,635,147,28.9374,-95.8352,0.03
216534,636,147,28.9319,-95.7968,0.00
216535,637,147,28.9265,-95.7584,0.00
216536,638,147,28.9210,-95.7200,0.00
216538,640,147,28.9100,-95.6432,0.04
216539,641,147,28.9044,-95.6048,0.03
216540,642,147,28.8989,-95.5664,0.01
216541,643,147,28.8933,-95.5281,0.00
216542,644,147,28.8877,-95.4897,0.00
216545,647,147,28.8707,-95.3748,0.00
216546,648,147,28.8650,-95.3364,0.00
216938,1040,147,25.0778,-81.2518,0.02
216939,1041,147,25.0647,-81.2188,0.03
216940,1042,147,25.0515,-81.1858,0.04
216941,1043,147,25.0383,-81.1528,0.04
216942,1044,147,25.0251,-81.1199,0.04
216943,1045,147,25.0118,-81.0869,0.05
216948,1050,147,24.9455,-80.9224,0.04
216949,1051,147,24.9321,-80.8896,0.04
216950,1052,147,24.9188,-80.8567,0.03
216951,1053,147,24.9054,-80.8239,0.03
216952,1054,147,24.8921,-80.7911,0.02
216953,1055,147,24.8787,-80.7583,0.02
216954,1056,147,24.8653,-80.7256,0.02
216955,1057,147,24.8519,-80.6928,0.02
216956,1058,147,24.8385,-80.6601,0.03
216957,1059,147,24.8250,-80.6274,0.03
217937,463,148,29.5678,-102.5361,0.06
217938,464,148,29.5663,-102.4968,0.05
217939,465,148,29.5648,-102.4574,0.03
217940,466,148,29.5633,-102.4180,0.05
217941,467,148,29.5617,-102.3787,0.06
217942,468,148,29.5601,-102.3393,0.07
217943,469,148,29.5585,-102.2999,0.02
217944,470,148,29.5569,-102.2606,0.01
217945,471,148,29.5553,-102.2212,0.03
217946,472,148,29.5536,-102.1819,0.02
217968,494,148,29.5108,-101.3169,0.01
217969,495,148,29.5086,-101.2776,0.03
218033,559,148,29.3186,-98.7724,0.00
218034,560,148,29.3149,-98.7334,0.00
218035,561,148,29.3112,-98.6944,0.00
218036,562,148,29.3074,-98.6555,0.00
218037,563,148,29.3036,-98.6165,0.00
218038,564,148,29.2998,-98.5776,0.00
218039,565,148,29.2960,-98.5386,0.00
218040,566,148,29.2921,-98.4997,0.00
218041,567,148,29.2882,-98.4607,0.01
218042,568,148,29.2843,-98.4218,0.02
218043,569,148,29.2804,-98.3829,0.03
218044,570,148,29.2764,-98.3440,0.03
218045,571,148,29.2725,-98.3050,0.03
218046,572,148,29.2685,-98.2661,0.02
218047,573,148,29.2645,-98.2272,0.02
218048,574,148,29.2604,-98.1883,0.02
218049,575,148,29.2564,-98.1494,0.02
218050,576,148,29.2523,-98.1106,0.02
218051,577,148,29.2482,-98.0717,0.02
218052,578,148,29.2440,-98.0328,0.02
218053,579,148,29.2399,-97.9940,0.03
218054,580,148,29.2357,-97.9551,0.04
218055,581,148,29.2315,-97.9163,0.06
218056,582,148,29.2273,-97.8774,0.07
218057,583,148,29.2230,-97.8386,0.09
218058,584,148,29.2187,-97.7997,0.12
218059,585,148,29.2145,-97.7609,0.11
218060,586,148,29.2101,-97.7221,0.12
218061,587,148,29.2058,-97.6833,0.11
218062,588,148,29.2014,-97.6445,0.12
218063,589,148,29.1971,-97.6057,0.14
218064,590,148,29.1927,-97.5669,0.16
218065,591,148,29.1882,-97.5281,0.18
218066,592,148,29.1838,-97.4893,0.19
218067,593,148,29.1793,-97.4506,0.19
218068,594,148,29.1748,-97.4118,0.21
218069,595,148,29.1703,-97.3731,0.21
218070,596,148,29.1657,-97.3343,0.32
218071,597,148,29.1612,-97.2956,0.30
218072,598,148,29.1566,-97.2568,0.43
218073,599,148,29.1520,-97.2181,0.37
218074,600,148,29.1473,-97.1794,0.42
218075,601,148,29.1427,-97.1407,0.42
218076,602,148,29.1380,-97.1020,0.46
218077,603,148,29.1333,-97.0633,0.52
218078,604,148,29.1286,-97.0246,0.52
218079,605,148,29.1238,-96.9859,0.58
218080,606,148,29.1191,-96.9472,0.54
218081,607,148,29.1143,-96.9086,0.45
218082,608,148,29.1095,-96.8699,0.52
218083,609,148,29.1046,-96.8312,0.59
218084,610,148,29.0998,-96.7926,0.57
218085,611,148,29.0949,-96.7540,0.74
218086,612,148,29.0900,-96.7153,0.60
218087,613,148,29.0851,-96.6767,0.73
218088,614,148,29.0801,-96.6381,0.61
218089,615,148,29.0751,-96.5995,0.51
218090,616,148,29.0701,-96.5609,0.49
218091,617,148,29.0651,-96.5223,0.32
218092,618,148,29.0601,-96.4837,0.34
218093,619,148,29.0550,-96.4451,0.23
218094,620,148,29.0499,-96.4066,0.23
218095,621,148,29.0448,-96.3680,0.25
218096,622,148,29.0397,-96.3294,0.18
218097,623,148,29.0346,-96.2909,0.20
218098,624,148,29.0294,-96.2524,0.19
218099,625,148,29.0242,-96.2138,0.25
218100,626,148,29.0190,-96.1753,0.17
218101,627,148,29.0137,-96.1368,0.15
218102,628,148,29.0085,-96.0983,0.08
218103,629,148,29.0032,-96.0598,0.07
218104,630,148,28.9979,-96.0213,0.04
218105,631,148,28.9925,-95.9828,0.09
218106,632,148,28.9872,-95.9443,0.11
218107,633,148,28.9818,-95.9059,0.18
218108,634,148,28.9764,-95.8674,0.00
218109,635,148,28.9710,-95.8290,0.03
218110,636,148,28.9656,-95.7905,0.12
218111,637,148,28.9601,-95.7521,0.03
218112,638,148,28.9546,-95.7137,0.06
218113,639,148,28.9491,-95.6753,0.05
218114,640,148,28.9436,-95.6369,0.03
218115,641,148,28.9380,-95.5985,0.06
218116,642,148,28.9325,-95.5601,0.04
218117,643,148,28.9269,-95.5217,0.00
218118,644,148,28.9212,-95.4833,0.00
218119,645,148,28.9156,-95.4450,0.00
218121,647,148,28.9042,-95.3682,0.00
218122,648,148,28.8985,-95.3299,0.00
218123,649,148,28.8928,-95.2916,0.00
218124,650,148,28.8871,-95.2533,0.02
218125,651,148,28.8813,-95.2150,0.03
218512,1038,148,25.1341,-81.3034,0.02
218513,1039,148,25.1209,-81.2703,0.02
218514,1040,148,25.1077,-81.2373,0.02
218515,1041,148,25.0946,-81.2043,0.02
218516,1042,148,25.0814,-81.1712,0.03
218517,1043,148,25.0682,-81.1382,0.04
218518,1044,148,25.0549,-81.1053,0.03
218519,1045,148,25.0417,-81.0723,0.03
218520,1046,148,25.0284,-81.0393,0.04
218521,1047,148,25.0152,-81.0064,0.04
218525,1051,148,24.9619,-80.8748,0.03
218526,1052,148,24.9486,-80.8420,0.02
218527,1053,148,24.9352,-80.8092,0.02
218528,1054,148,24.9218,-80.7764,0.02
218529,1055,148,24.9084,-80.7436,0.02
218530,1056,148,24.8950,-80.7108,0.02
218531,1057,148,24.8816,-80.6780,0.03
218532,1058,148,24.8682,-80.6453,0.03
218533,1059,148,24.8547,-80.6125,0.03
218534,1060,148,24.8412,-80.5798,0.04
219513,463,149,29.6021,-102.5344,0.03
219514,464,149,29.6006,-102.4950,0.05
219515,465,149,29.5991,-102.4556,0.02
219516,466,149,29.5975,-102.4162,0.03
219517,467,149,29.5960,-102.3768,0.05
219518,468,149,29.5944,-102.3375,0.03
219545,495,149,29.5428,-101.2750,0.01
219609,559,149,29.3526,-98.7681,0.00
219610,560,149,29.3489,-98.7291,0.00
219611,561,149,29.3452,-98.6901,0.00
219612,562,149,29.3414,-98.6511,0.00
219613,563,149,29.3376,-98.6122,0.00
219614,564,149,29.3338,-98.5732,0.00
219615,565,149,29.3299,-98.5342,0.00
219616,566,149,29.3261,-98.4952,0.01
219617,567,149,29.3222,-98.4563,0.01
219618,568,149,29.3183,-98.4173,0.01
219619,569,149,29.3144,-98.3784,0.03
219620,570,149,29.3104,-98.3394,0.03
219621,571,149,29.3064,-98.3005,0.03
219622,572,149,29.3024,-98.2615,0.03
219623,573,149,29.2984,-98.2226,0.02
219624,574,149,29.2944,-98.1837,0.02
219625,575,149,29.2903,-98.1448,0.02
219626,576,149,29.2862,-98.1059,0.02
219627,577,149,29.2821,-98.0670,0.02
219628,578,149,29.2779,-98.0281,0.02
219629,579,149,29.2738,-97.9892,0.03
219630,580,149,29.2696,-97.9503,0.04
219631,581,149,29.2654,-97.9114,0.05
219632,582,149,29.2612,-97.8726,0.06
219633,583,149,29.2569,-97.8337,0.08
219634,584,149,29.2526,-97.7948,0.10
219635,585,149,29.2483,-97.7560,0.13
219636,586,149,29.2440,-97.7171,0.15
219637,587,149,29.2397,-97.6783,0.12
219638,588,149,29.2353,-97.6395,0.12
219639,589,149,29.2309,-97.6007,0.12
219640,590,149,29.2265,-97.5618,0.13
219641,591,149,29.2221,-97.5230,0.15
219642,592,149,29.2176,-97.4842,0.17
219643,593,149,29.2131,-97.4454,0.17
219644,594,149,29.2086,-97.4066,0.20
219645,595,149,29.2041,-97.3679,0.19
219646,596,149,29.1996,-97.3291,0.20
219647,597,149,29.1950,-97.2903,0.25
219648,598,149,29.1904,-97.2516,0.24
219649,599,149,29.1858,-97.2128,0.30
219650,600,149,29.1812,-97.1741,0.30
219651,601,149,29.1765,-97.1353,0.38
219652,602,149,29.1718,-97.0966,0.37
219653,603,149,29.1671,-97.0579,0.43
219654,604,149,29.1624,-97.0192,0.43
219655,605,149,29.1576,-96.9805,0.38
219656,606,149,29.1529,-96.9418,0.47
219657,607,149,29.1481,-96.9031,0.42
219658,608,149,29.1432,-96.8644,0.44
219659,609,149,29.1384,-96.8257,0.50
219660,610,149,29.1335,-96.7870,0.45
219661,611,149,29.1287,-96.7484,0.51
219662,612,149,29.1237,-96.7097,0.50
219663,613,149,29.1188,-96.6711,0.44
219664,614,149,29.1139,-96.6324,0.35
219665,615,149,29.1089,-96.5938,0.28
219666,616,149,29.1039,-96.5551,0.30
219667,617,149,29.0989,-96.5165,0.21
219668,618,149,29.0938,-96.4779,0.29
219669,619,149,29.0888,-96.4393,0.20
219670,620,149,29.0837,-96.4007,0.24
219671,621,149,29.0786,-96.3621,0.20
219672,622,149,29.0734,-96.3236,0.23
219673,623,149,29.0683,-96.2850,0.20
219674,624,149,29.0631,-96.2464,0.27
219675,625,149,29.0579,-96.2079,0.16
219676,626,149,29.0527,-96.1693,0.19
219677,627,149,29.0474,-96.1308,0.16
219678,628,149,29.0421,-96.0922,0.11
219679,629,149,29.0369,-96.0537,0.12
219680,630,149,29.0315,-96.0152,0.32
219681,631,149,29.0262,-95.9767,0.24
219682,632,149,29.0209,-95.9382,0.10
219683,633,149,29.0155,-95.8997,0.12
219684,634,149,29.0101,-95.8612,0.08
219685,635,149,29.0046,-95.8228,0.04
219686,636,149,28.9992,-95.7843,0.26
219687,637,149,28.9937,-95.7458,0.07
219688,638,149,28.9882,-95.7074,0.04
219689,639,149,28.9827,-95.6690,0.07
219690,640,149,28.9772,-95.6305,0.05
219691,641,149,28.9716,-95.5921,0.00
219692,642,149,28.9661,-95.5537,0.00
219693,643,149,28.9604,-95.5153,0.00
219694,644,149,28.9548,-95.4769,0.00
219695,645,149,28.9492,-95.4385,0.00
219697,647,149,28.9378,-95.3617,0.01
219698,648,149,28.9321,-95.3234,0.00
219699,649,149,28.9264,-95.2850,0.00
219700,650,149,28.9206,-95.2467,0.18
219701,651,149,28.9148,-95.2083,0.14
219702,652,149,28.9090,-95.1700,0.12
220087,1037,149,25.1771,-81.3220,0.03
220088,1038,149,25.1640,-81.2889,0.02
220089,1039,149,25.1508,-81.2558,0.02
220090,1040,149,25.1377,-81.2227,0.02
220091,1041,149,25.1245,-81.1897,0.02
220092,1042,149,25.1113,-81.1567,0.02
220093,1043,149,25.0980,-81.1236,0.03
220094,1044,149,25.0848,-81.0906,0.03
220095,1045,149,25.0715,-81.0577,0.03
220096,1046,149,25.0583,-81.0247,0.03
220097,1047,149,25.0450,-80.9917,0.03
220098,1048,149,25.0317,-80.9588,0.03
220102,1052,149,24.9783,-80.8273,0.02
220103,1053,149,24.9650,-80.7944,0.02
220104,1054,149,24.9516,-80.7616,0.02
220105,1055,149,24.9382,-80.7288,0.02
220106,1056,149,24.9248,-80.6960,0.02
220107,1057,149,24.9113,-80.6632,0.03
220108,1058,149,24.8979,-80.6304,0.03
220109,1059,149,24.8844,-80.5977,0.03
220110,1060,149,24.8709,-80.5650,0.04
220111,1061,149,24.8574,-80.5323,0.04
221090,464,150,29.6348,-102.4933,0.03
221185,559,150,29.3866,-98.7639,0.00
221186,560,150,29.3829,-98.7248,0.00
221187,561,150,29.3792,-98.6858,0.00
221188,562,150,29.3754,-98.6468,0.00
221189,563,150,29.3716,-98.6078,0.00
221190,564,150,29.3678,-98.5688,0.00
221191,565,150,29.3639,-98.5298,0.00
221192,566,150,29.3601,-98.4908,0.00
221193,567,150,29.3562,-98.4518,0.01
221194,568,150,29.3523,-98.4128,0.01
221195,569,150,29.3483,-98.3738,0.02
221196,570,150,29.3444,-98.3349,0.03
221197,571,150,29.3404,-98.2959,0.03
221198,572,150,29.3364,-98.2569,0.03
221199,573,150,29.3323,-98.2180,0.03
221200,574,150,29.3283,-98.1790,0.02
221201,575,150,29.3242,-98.1401,0.02
221202,576,150,29.3201,-98.1012,0.02
221203,577,150,29.3160,-98.0622,0.02
221204,578,150,29.3119,-98.0233,0.02
221205,579,150,29.3077,-97.9844,0.03
221206,580,150,29.3035,-97.9455,0.04
221207,581,150,29.2993,-97.9066,0.05
221208,582,150,29.2951,-97.8677,0.06
221209,583,150,29.2908,-97.8288,0.08
221210,584,150,29.2865,-97.7899,0.10
221211,585,150,29.2822,-97.7510,0.12
221212,586,150,29.2779,-97.7122,0.14
221213,587,150,29.2736,-97.6733,0.14
221214,588,150,29.2692,-97.6345,0.12
221215,589,150,29.2648,-97.5956,0.13
221216,590,150,29.2604,-97.5568,0.14
221217,591,150,29.2560,-97.5179,0.14
221218,592,150,29.2515,-97.4791,0.17
221219,593,150,29.2470,-97.4403,0.17
221220,594,150,29.2425,-97.4015,0.19
221221,595,150,29.2380,-97.3627,0.18
221222,596,150,29.2334,-97.3239,0.18
221223,597,150,29.2289,-97.2851,0.19
221224,598,150,29.2243,-97.2463,0.20
221225,599,150,29.2196,-97.2075,0.21
221226,600,150,29.2150,-97.1687,0.23
221227,601,150,29.2103,-97.1300,0.21
221228,602,150,29.2056,-97.0912,0.22
221229,603,150,29.2009,-97.0525,0.25
221230,604,150,29.1962,-97.0137,0.27
221231,605,150,29.1914,-96.9750,0.31
221232,606,150,29.1867,-96.9363,0.31
221233,607,150,29.1819,-96.8976,0.35
221234,608,150,29.1770,-96.8588,0.43
221235,609,150,29.1722,-96.8201,0.40
221236,610,150,29.1673,-96.7814,0.49
221237,611,150,29.1624,-96.7427,0.42
221238,612,150,29.1575,-96.7041,0.49
221239,613,150,29.1526,-96.6654,0.33
221240,614,150,29.1476,-96.6267,0.27
221241,615,150,29.1426,-96.5881,0.25
221242,616,150,29.1376,-96.5494,0.27
221243,617,150,29.1326,-96.5108,0.25
221244,618,150,29.1276,-96.4721,0.28
221245,619,150,29.1225,-96.4335,0.26
221246,620,150,29.1174,-96.3949,0.23
221247,621,150,29.1123,-96.3563,0.29
221248,622,150,29.1071,-96.3177,0.28
221249,623,150,29.1020,-96.2791,0.22
221250,624,150,29.0968,-96.2405,0.40
221251,625,150,29.0916,-96.2019,0.15
221252,626,150,29.0864,-96.1633,0.26
221253,627,150,29.0811,-96.1248,0.23
221254,628,150,29.0758,-96.0862,0.20
221255,629,150,29.0705,-96.0477,0.16
221256,630,150,29.0652,-96.0091,0.14
221257,631,150,29.0599,-95.9706,0.18
221258,632,150,29.0545,-95.9321,0.13
221259,633,150,29.0491,-95.8935,0.13
221260,634,150,29.0437,-95.8550,0.23
221261,635,150,29.0383,-95.8165,0.05
221262,636,150,29.0328,-95.7781,0.08
221263,637,150,29.0274,-95.7396,0.04
221264,638,150,29.0219,-95.7011,0.09
221265,639,150,29.0164,-95.6626,0.06
221266,640,150,29.0108,-95.6242,0.02
221267,641,150,29.0052,-95.5857,0.00
221268,642,150,28.9997,-95.5473,0.01
221269,643,150,28.9941,-95.5089,0.01
221270,644,150,28.9884,-95.4704,0.01
221271,645,150,28.9828,-95.4320,0.00
221272,646,150,28.9771,-95.3936,0.04
221273,647,150,28.9714,-95.3552,0.00
221274,648,150,28.9657,-95.3168,0.08
221275,649,150,28.9599,-95.2785,0.10
221276,650,150,28.9542,-95.2401,0.16
221277,651,150,28.9484,-95.2017,0.10
221278,652,150,28.9426,-95.1634,0.04
221663,1037,150,25.2071,-81.3075,0.04
221664,1038,150,25.1940,-81.2743,0.02
221665,1039,150,25.1808,-81.2412,0.02
221666,1040,150,25.1676,-81.2082,0.02
221667,1041,150,25.1544,-81.1751,0.02
221668,1042,150,25.1412,-81.1420,0.02
221669,1043,150,25.1279,-81.1090,0.02
221670,1044,150,25.1147,-81.0760,0.02
221671,1045,150,25.1014,-81.0430,0.02
221672,1046,150,25.0881,-81.0100,0.03
221673,1047,150,25.0748,-80.9771,0.02
221674,1048,150,25.0615,-80.9441,0.02
221675,1049,150,25.0482,-80.9112,0.02
221676,1050,150,25.0349,-80.8783,0.02
221679,1053,150,24.9947,-80.7796,0.02
221680,1054,150,24.9813,-80.7468,0.02
221681,1055,150,24.9679,-80.7140,0.02
221682,1056,150,24.9545,-80.6812,0.02
221683,1057,150,24.9410,-80.6484,0.03
221684,1058,150,24.9276,-80.6156,0.03
221685,1059,150,24.9141,-80.5828,0.03
221686,1060,150,24.9006,-80.5501,0.03
221687,1061,150,24.8871,-80.5174,0.03
222761,559,151,29.4207,-98.7596,0.00
222762,560,151,29.4169,-98.7206,0.00
222763,561,151,29.4132,-98.6815,0.00
222764,562,151,29.4094,-98.6425,0.00
222765,563,151,29.4056,-98.6034,0.00
222766,564,151,29.4018,-98.5644,0.00
222767,565,151,29.3979,-98.5254,0.00
222768,566,151,29.3940,-98.4863,0.00
222769,567,151,29.3902,-98.4473,0.00
222770,568,151,29.3862,-98.4083,0.01
222771,569,151,29.3823,-98.3693,0.00
222772,570,151,29.3783,-98.3303,0.02
222773,571,151,29.3743,-98.2913,0.03
222774,572,151,29.3703,-98.2523,0.04
222775,573,151,29.3663,-98.2133,0.03
222776,574,151,29.3623,-98.1744,0.03
222777,575,151,29.3582,-98.1354,0.02
222778,576,151,29.3541,-98.0964,0.02
222779,577,151,29.3500,-98.0575,0.02
222780,578,151,29.3458,-98.0185,0.02
222781,579,151,29.3416,-97.9796,0.03
222782,580,151,29.3375,-97.9407,0.04
222783,581,151,29.3332,-97.9017,0.05
222784,582,151,29.3290,-97.8628,0.07
222785,583,151,29.3247,-97.8239,0.08
222786,584,151,29.3205,-97.7850,0.10
222787,585,151,29.3162,-97.7461,0.13
222788,586,151,29.3118,-97.7072,0.14
222789,587,151,29.3075,-97.6683,0.14
222790,588,151,29.3031,-97.6294,0.10
222791,589,151,29.2987,-97.5906,0.13
222792,590,151,29.2943,-97.5517,0.15
222793,591,151,29.2898,-97.5128,0.15
222794,592,151,29.2854,-97.4740,0.17
222795,593,151,29.2809,-97.4351,0.20
222796,594,151,29.2764,-97.3963,0.19
222797,595,151,29.2718,-97.3575,0.20
222798,596,151,29.2673,-97.3186,0.18
222799,597,151,29.2627,-97.2798,0.21
222800,598,151,29.2581,-97.2410,0.18
222801,599,151,29.2535,-97.2022,0.17
222802,600,151,29.2488,-97.1634,0.17
222803,601,151,29.2442,-97.1246,0.17
222804,602,151,29.2395,-97.0858,0.15
222805,603,151,29.2348,-97.0471,0.20
222806,604,151,29.2300,-97.0083,0.19
222807,605,151,29.2253,-96.9695,0.22
222808,606,151,29.2205,-96.9308,0.27
222809,607,151,29.2157,-96.8920,0.29
222810,608,151,29.2108,-96.8533,0.39
222811,609,151,29.2060,-96.8146,0.28
222812,610,151,29.2011,-96.7758,0.38
222813,611,151,29.1962,-96.7371,0.37
222814,612,151,29.1913,-96.6984,0.37
222815,613,151,29.1864,-96.6597,0.28
222816,614,151,29.1814,-96.6210,0.25
222817,615,151,29.1764,-96.5823,0.22
222818,616,151,29.1714,-96.5437,0.29
222819,617,151,29.1664,-96.5050,0.25
222820,618,151,29.1613,-96.4663,0.30
222821,619,151,29.1562,-96.4277,0.36
222822,620,151,29.1511,-96.3890,0.28
222823,621,151,29.1460,-96.3504,0.38
222824,622,151,29.1409,-96.3118,0.35
222825,623,151,29.1357,-96.2731,0.31
222826,624,151,29.1305,-96.2345,0.29
222827,625,151,29.1253,-96.1959,0.23
222828,626,151,29.1201,-96.1573,0.36
222829,627,151,29.1148,-96.1187,0.16
222830,628,151,29.1095,-96.0802,0.21
222831,629,151,29.1042,-96.0416,0.38
222832,630,151,29.0989,-96.0030,0.41
222833,631,151,29.0936,-95.9645,0.28
222834,632,151,29.0882,-95.9259,0.22
222835,633,151,29.0828,-95.8874,0.06
222836,634,151,29.0774,-95.8488,0.06
222837,635,151,29.0720,-95.8103,0.05
222838,636,151,29.0665,-95.7718,0.08
222839,637,151,29.0610,-95.7333,0.02
222840,638,151,29.0555,-95.6948,0.06
222841,639,151,29.0500,-95.6563,0.00
222842,640,151,29.0444,-95.6178,0.01
222843,641,151,29.0389,-95.5793,0.01
222844,642,151,29.0333,-95.5409,0.01
222845,643,151,29.0277,-95.5024,0.01
222846,644,151,29.0220,-95.4640,0.01
222847,645,151,29.0164,-95.4255,0.01
222848,646,151,29.0107,-95.3871,0.02
222849,647,151,29.0050,-95.3487,0.09
222850,648,151,28.9993,-95.3103,0.11
222851,649,151,28.9935,-95.2719,0.09
222852,650,151,28.9878,-95.2335,0.14
222853,651,151,28.9820,-95.1951,0.06
222854,652,151,28.9761,-95.1567,0.10
222855,653,151,28.9703,-95.1183,0.03
223238,1036,151,25.2502,-81.3261,0.03
223239,1037,151,25.2371,-81.2929,0.05
223240,1038,151,25.2239,-81.2598,0.03
223241,1039,151,25.2107,-81.2267,0.03
223242,1040,151,25.1975,-81.1936,0.02
223243,1041,151,25.1843,-81.1605,0.02
223244,1042,151,25.1711,-81.1274,0.02
223245,1043,151,25.1578,-81.0944,0.02
223246,1044,151,25.1446,-81.0614,0.02
223247,1045,151,25.1313,-81.0283,0.03
223248,1046,151,25.1180,-80.9953,0.02
223249,1047,151,25.1047,-80.9624,0.02
223250,1048,151,25.0914,-80.9294,0.02
