Id,Hrapx,Hrapy,Lat,Lon,Globvalue
227555,625,154,29.2265,-96.1780,0.05
227556,626,154,29.2213,-96.1393,0.05
227557,627,154,29.2160,-96.1006,0.05
227558,628,154,29.2107,-96.0620,0.04
227559,629,154,29.2054,-96.0233,0.04
227560,630,154,29.2000,-95.9847,0.01
227561,631,154,29.1947,-95.9460,0.01
227562,632,154,29.1893,-95.9074,0.01
227563,633,154,29.1839,-95.8688,0.01
227564,634,154,29.1785,-95.8302,0.01
227565,635,154,29.1730,-95.7916,0.01
227566,636,154,29.1675,-95.7530,0.10
227567,637,154,29.1620,-95.7144,0.18
227568,638,154,29.1565,-95.6758,0.23
227569,639,154,29.1510,-95.6373,0.46
227570,640,154,29.1454,-95.5987,0.54
227571,641,154,29.1398,-95.5602,0.34
227572,642,154,29.1342,-95.5216,0.31
227573,643,154,29.1286,-95.4831,0.09
227574,644,154,29.1229,-95.4446,0.03
227575,645,154,29.1173,-95.4061,0.04
227576,646,154,29.1116,-95.3675,0.03
227577,647,154,29.1058,-95.3291,0.14
227578,648,154,29.1001,-95.2906,0.06
227579,649,154,29.0943,-95.2521,0.05
227580,650,154,29.0885,-95.2136,0.02
227581,651,154,29.0827,-95.1752,0.03
227582,652,154,29.0769,-95.1367,0.15
227583,653,154,29.0711,-95.0983,0.49
227584,654,154,29.0652,-95.0598,0.77
227585,655,154,29.0593,-95.0214,1.23
227586,656,154,29.0534,-94.9830,0.87
227967,1037,154,25.3270,-81.2492,0.03
227968,1038,154,25.3138,-81.2160,0.07
227969,1039,154,25.3006,-81.1828,0.15
227983,1053,154,25.1139,-80.7204,0.01
227984,1054,154,25.1005,-80.6875,0.02
227990,1060,154,25.0194,-80.4904,0.01
228985,479,155,29.7810,-101.8915,0.01
229070,564,155,29.5379,-98.5467,0.00
229071,565,155,29.5340,-98.5076,0.00
229072,566,155,29.5301,-98.4685,0.00
229073,567,155,29.5262,-98.4293,0.00
229074,568,155,29.5223,-98.3902,0.00
229075,569,155,29.5183,-98.3511,0.00
229076,570,155,29.5143,-98.3120,0.00
229077,571,155,29.5103,-98.2729,0.00
229078,572,155,29.5063,-98.2338,0.01
229079,573,155,29.5023,-98.1947,0.01
229080,574,155,29.4982,-98.1557,0.02
229081,575,155,29.4941,-98.1166,0.01
229082,576,155,29.4900,-98.0775,0.01
229083,577,155,29.4859,-98.0385,0.01
229084,578,155,29.4817,-97.9994,0.01
229085,579,155,29.4775,-97.9604,0.02
229086,580,155,29.4733,-97.9213,0.03
229087,581,155,29.4691,-97.8823,0.04
229088,582,155,29.4648,-97.8433,0.06
229089,583,155,29.4605,-97.8043,0.09
229090,584,155,29.4562,-97.7652,0.10
229091,585,155,29.4519,-97.7262,0.10
229092,586,155,29.4476,-97.6872,0.10
229093,587,155,29.4432,-97.6482,0.09
229094,588,155,29.4388,-97.6093,0.09
229095,589,155,29.4344,-97.5703,0.09
229096,590,155,29.4299,-97.5313,0.09
229097,591,155,29.4255,-97.4924,0.09
229098,592,155,29.4210,-97.4534,0.10
229099,593,155,29.4165,-97.4144,0.09
229100,594,155,29.4120,-97.3755,0.09
229101,595,155,29.4074,-97.3366,0.09
229102,596,155,29.4028,-97.2976,0.10
229103,597,155,29.3982,-97.2587,0.10
229104,598,155,29.3936,-97.2198,0.13
229105,599,155,29.3890,-97.1809,0.12
229106,600,155,29.3843,-97.1420,0.14
229107,601,155,29.3796,-97.1031,0.14
229108,602,155,29.3749,-97.0642,0.14
229109,603,155,29.3702,-97.0253,0.18
229110,604,155,29.3654,-96.9865,0.14
229111,605,155,29.3606,-96.9476,0.18
229112,606,155,29.3558,-96.9087,0.20
229113,607,155,29.3510,-96.8699,0.17
229114,608,155,29.3462,-96.8311,0.23
229115,609,155,29.3413,-96.7922,0.20
229116,610,155,29.3364,-96.7534,0.19
229117,611,155,29.3315,-96.7146,0.20
229118,612,155,29.3265,-96.6758,0.21
229119,613,155,29.3216,-96.6370,0.15
229120,614,155,29.3166,-96.5982,0.16
229121,615,155,29.3116,-96.5594,0.15
229122,616,155,29.3066,-96.5206,0.12
229123,617,155,29.3015,-96.4818,0.11
229124,618,155,29.2964,-96.4431,0.11
229125,619,155,29.2913,-96.4043,0.10
229126,620,155,29.2862,-96.3656,0.09
229127,621,155,29.2811,-96.3268,0.08
229128,622,155,29.2759,-96.2881,0.07
229129,623,155,29.2707,-96.2494,0.06
229130,624,155,29.2655,-96.2107,0.06
229131,625,155,29.2603,-96.1719,0.06
229132,626,155,29.2550,-96.1332,0.05
229133,627,155,29.2497,-96.0946,0.05
229134,628,155,29.2444,-96.0559,0.05
229135,629,155,29.2391,-96.0172,0.02
229136,630,155,29.2338,-95.9785,0.02
229137,631,155,29.2284,-95.9399,0.01
229138,632,155,29.2230,-95.9012,0.01
229139,633,155,29.2176,-95.8626,0.02
229140,634,155,29.2122,-95.8239,0.07
229141,635,155,29.2067,-95.7853,0.13
229142,636,155,29.2012,-95.7467,0.10
229143,637,155,29.1957,-95.7081,0.43
229144,638,155,29.1902,-95.6695,0.55
229145,639,155,29.1847,-95.6309,0.61
229146,640,155,29.1791,-95.5923,0.52
229147,641,155,29.1735,-95.5537,0.22
229148,642,155,29.1679,-95.5152,0.15
229149,643,155,29.1622,-95.4766,0.02
229150,644,155,29.1566,-95.4381,0.03
229151,645,155,29.1509,-95.3995,0.06
229152,646,155,29.1452,-95.3610,0.04
229153,647,155,29.1395,-95.3225,0.08
229154,648,155,29.1337,-95.2840,0.02
229155,649,155,29.1280,-95.2455,0.02
229156,650,155,29.1222,-95.2070,0.10
229157,651,155,29.1163,-95.1685,0.14
229158,652,155,29.1105,-95.1300,0.50
229159,653,155,29.1047,-95.0915,1.17
229160,654,155,29.0988,-95.0531,1.21
229161,655,155,29.0929,-95.0146,0.98
229162,656,155,29.0869,-94.9762,0.37
229163,657,155,29.0810,-94.9378,0.35
229544,1038,155,25.3438,-81.2014,0.06
229559,1053,155,25.1437,-80.7055,0.01
229560,1054,155,25.1302,-80.6726,0.02
230647,565,156,29.5681,-98.5031,0.00
230648,566,156,29.5642,-98.4640,0.00
230649,567,156,29.5603,-98.4248,0.00
230650,568,156,29.5563,-98.3857,0.00
230651,569,156,29.5524,-98.3466,0.00
230652,570,156,29.5484,-98.3074,0.00
230653,571,156,29.5444,-98.2683,0.00
230654,572,156,29.5403,-98.2292,0.01
230655,573,156,29.5363,-98.1901,0.01
230656,574,156,29.5322,-98.1510,0.01
230657,575,156,29.5281,-98.1119,0.01
230658,576,156,29.5240,-98.0728,0.01
230659,577,156,29.5199,-98.0337,0.01
230660,578,156,29.5157,-97.9946,0.01
230661,579,156,29.5115,-97.9555,0.01
230662,580,156,29.5073,-97.9165,0.02
230663,581,156,29.5030,-97.8774,0.03
230664,582,156,29.4988,-97.8384,0.04
230665,583,156,29.4945,-97.7993,0.06
230666,584,156,29.4902,-97.7603,0.08
230667,585,156,29.4859,-97.7213,0.09
230668,586,156,29.4815,-97.6822,0.10
230669,587,156,29.4772,-97.6432,0.09
230670,588,156,29.4728,-97.6042,0.07
230671,589,156,29.4683,-97.5652,0.08
230672,590,156,29.4639,-97.5262,0.09
230673,591,156,29.4594,-97.4872,0.09
230674,592,156,29.4549,-97.4482,0.09
230675,593,156,29.4504,-97.4093,0.09
230676,594,156,29.4459,-97.3703,0.09
230677,595,156,29.4413,-97.3313,0.09
230678,596,156,29.4368,-97.2924,0.09
230679,597,156,29.4322,-97.2534,0.10
230680,598,156,29.4275,-97.2145,0.10
230681,599,156,29.4229,-97.1755,0.11
230682,600,156,29.4182,-97.1366,0.13
230683,601,156,29.4135,-97.0977,0.15
230684,602,156,29.4088,-97.0588,0.13
230685,603,156,29.4041,-97.0199,0.19
230686,604,156,29.3993,-96.9810,0.14
230687,605,156,29.3945,-96.9421,0.14
230688,606,156,29.3897,-96.9032,0.19
230689,607,156,29.3849,-96.8643,0.21
230690,608,156,29.3800,-96.8255,0.26
230691,609,156,29.3751,-96.7866,0.24
230692,610,156,29.3702,-96.7478,0.22
230693,611,156,29.3653,-96.7089,0.21
230694,612,156,29.3604,-96.6701,0.23
230695,613,156,29.3554,-96.6313,0.18
230696,614,156,29.3504,-96.5924,0.15
230697,615,156,29.3454,-96.5536,0.15
230698,616,156,29.3404,-96.5148,0.13
230699,617,156,29.3353,-96.4760,0.11
230700,618,156,29.3302,-96.4372,0.12
230701,619,156,29.3251,-96.3985,0.10
230702,620,156,29.3200,-96.3597,0.09
230703,621,156,29.3149,-96.3209,0.08
230704,622,156,29.3097,-96.2822,0.07
230705,623,156,29.3045,-96.2434,0.08
230706,624,156,29.2993,-96.2047,0.08
230707,625,156,29.2940,-96.1659,0.07
230708,626,156,29.2888,-96.1272,0.04
230709,627,156,29.2835,-96.0885,0.05
230710,628,156,29.2782,-96.0498,0.04
230711,629,156,29.2729,-96.0111,0.04
230712,630,156,29.2675,-95.9724,0.03
230713,631,156,29.2621,-95.9337,0.05
230714,632,156,29.2568,-95.8950,0.07
230715,633,156,29.2513,-95.8564,0.25
230716,634,156,29.2459,-95.8177,0.35
230717,635,156,29.2404,-95.7791,0.48
230718,636,156,29.2349,-95.7404,0.49
230719,637,156,29.2294,-95.7018,0.49
230720,638,156,29.2239,-95.6631,0.56
230721,639,156,29.2184,-95.6245,0.49
230722,640,156,29.2128,-95.5859,0.27
230723,641,156,29.2072,-95.5473,0.13
230724,642,156,29.2016,-95.5087,0.05
230725,643,156,29.1959,-95.4702,0.03
230726,644,156,29.1903,-95.4316,0.03
230727,645,156,29.1846,-95.3930,0.06
230728,646,156,29.1789,-95.3545,0.07
230729,647,156,29.1731,-95.3159,0.04
230730,648,156,29.1674,-95.2774,0.06
230731,649,156,29.1616,-95.2388,0.08
230732,650,156,29.1558,-95.2003,0.31
230733,651,156,29.1500,-95.1618,0.45
230734,652,156,29.1441,-95.1233,1.19
230735,653,156,29.1383,-95.0848,1.16
230736,654,156,29.1324,-95.0463,1.11
230737,655,156,29.1265,-95.0079,0.63
230738,656,156,29.1205,-94.9694,0.19
230739,657,156,29.1146,-94.9309,0.46
230740,658,156,29.1086,-94.8925,0.36
231119,1037,156,25.3870,-81.2199,0.03
231120,1038,156,25.3738,-81.1867,0.02
231135,1053,156,25.1735,-80.6907,0.01
231136,1054,156,25.1600,-80.6577,0.03
231137,1055,156,25.1466,-80.6248,0.01
231141,1059,156,25.0924,-80.4933,0.00
231142,1060,156,25.0789,-80.4605,0.00
231143,1061,156,25.0653,-80.4277,0.00
231144,1062,156,25.0517,-80.3949,0.00
231145,1063,156,25.0381,-80.3621,0.00
232223,565,157,29.6021,-98.4987,0.00
232224,566,157,29.5982,-98.4595,0.00
232225,567,157,29.5943,-98.4203,0.00
232226,568,157,29.5904,-98.3811,0.00
232227,569,157,29.5864,-98.3420,0.00
232228,570,157,29.5824,-98.3028,0.00
232229,571,157,29.5784,-98.2637,0.00
232230,572,157,29.5744,-98.2245,0.00
232231,573,157,29.5703,-98.1854,0.01
232232,574,157,29.5662,-98.1463,0.02
232233,575,157,29.5621,-98.1071,0.02
232234,576,157,29.5580,-98.0680,0.01
232235,577,157,29.5539,-98.0289,0.01
232236,578,157,29.5497,-97.9898,0.02
232237,579,157,29.5455,-97.9507,0.03
232238,580,157,29.5413,-97.9116,0.02
232239,581,157,29.5370,-97.8725,0.03
232240,582,157,29.5328,-97.8335,0.03
232241,583,157,29.5285,-97.7944,0.05
232242,584,157,29.5242,-97.7553,0.06
232243,585,157,29.5199,-97.7163,0.08
232244,586,157,29.5155,-97.6772,0.09
232245,587,157,29.5111,-97.6382,0.08
232246,588,157,29.5067,-97.5991,0.08
232247,589,157,29.5023,-97.5601,0.09
232248,590,157,29.4978,-97.5211,0.09
232249,591,157,29.4934,-97.4821,0.08
232250,592,157,29.4889,-97.4431,0.09
232251,593,157,29.4844,-97.4041,0.09
232252,594,157,29.4798,-97.3651,0.09
232253,595,157,29.4753,-97.3261,0.08
232254,596,157,29.4707,-97.2871,0.09
232255,597,157,29.4661,-97.2481,0.08
232256,598,157,29.4614,-97.2092,0.09
232257,599,157,29.4568,-97.1702,0.09
232258,600,157,29.4521,-97.1312,0.11
232259,601,157,29.4474,-97.0923,0.10
232260,602,157,29.4427,-97.0534,0.12
232261,603,157,29.4380,-97.0144,0.12
232262,604,157,29.4332,-96.9755,0.12
232263,605,157,29.4284,-96.9366,0.13
232264,606,157,29.4236,-96.8977,0.14
232265,607,157,29.4188,-96.8588,0.17
232266,608,157,29.4139,-96.8199,0.16
232267,609,157,29.4090,-96.7810,0.16
232268,610,157,29.4041,-96.7421,0.18
232269,611,157,29.3992,-96.7033,0.18
232270,612,157,29.3942,-96.6644,0.16
232271,613,157,29.3893,-96.6255,0.19
232272,614,157,29.3843,-96.5867,0.16
232273,615,157,29.3792,-96.5479,0.14
232274,616,157,29.3742,-96.5090,0.15
232275,617,157,29.3691,-96.4702,0.11
232276,618,157,29.3641,-96.4314,0.12
232277,619,157,29.3590,-96.3926,0.10
232278,620,157,29.3538,-96.3538,0.09
232279,621,157,29.3487,-96.3150,0.09
232280,622,157,29.3435,-96.2762,0.10
232281,623,157,29.3383,-96.2374,0.16
232282,624,157,29.3331,-96.1987,0.08
232283,625,157,29.3278,-96.1599,0.10
232284,626,157,29.3226,-96.1212,0.04
232285,627,157,29.3173,-96.0824,0.05
232286,628,157,29.3120,-96.0437,0.04
232287,629,157,29.3066,-96.0050,0.08
232288,630,157,29.3013,-95.9662,0.15
232289,631,157,29.2959,-95.9275,0.36
232290,632,157,29.2905,-95.8888,0.45
232291,633,157,29.2851,-95.8501,0.55
232292,634,157,29.2796,-95.8114,0.45
232293,635,157,29.2742,-95.7728,0.69
232294,636,157,29.2687,-95.7341,0.88
232295,637,157,29.2632,-95.6954,0.59
232296,638,157,29.2576,-95.6568,0.32
232297,639,157,29.2521,-95.6182,0.17
232298,640,157,29.2465,-95.5795,0.07
232299,641,157,29.2409,-95.5409,0.12
232300,642,157,29.2352,-95.5023,0.04
232301,643,157,29.2296,-95.4637,0.03
232302,644,157,29.2239,-95.4251,0.08
232303,645,157,29.2182,-95.3865,0.03
232304,646,157,29.2125,-95.3479,0.09
232305,647,157,29.2068,-95.3093,0.15
232306,648,157,29.2010,-95.2708,0.20
232307,649,157,29.1952,-95.2322,0.28
232308,650,157,29.1894,-95.1937,0.56
232309,651,157,29.1836,-95.1551,0.97
232310,652,157,29.1778,-95.1166,1.04
232311,653,157,29.1719,-95.0781,0.96
232312,654,157,29.1660,-95.0396,0.75
232313,655,157,29.1601,-95.0011,0.42
232314,656,157,29.1541,-94.9626,0.30
232315,657,157,29.1482,-94.9241,0.31
232316,658,157,29.1422,-94.8856,0.24
232317,659,157,29.1362,-94.8472,0.12
232712,1054,157,25.1898,-80.6428,0.02
232713,1055,157,25.1763,-80.6099,0.02
232716,1058,157,25.1357,-80.5112,0.00
232717,1059,157,25.1222,-80.4783,0.00
232718,1060,157,25.1086,-80.4455,0.00
232719,1061,157,25.0950,-80.4127,0.00
232720,1062,157,25.0814,-80.3799,0.00
232721,1063,157,25.0678,-80.3471,0.00
232722,1064,157,25.0541,-80.3143,0.00
233800,566,158,29.6323,-98.4550,0.00
233801,567,158,29.6284,-98.4158,0.00
233802,568,158,29.6244,-98.3766,0.00
233803,569,158,29.6205,-98.3374,0.00
233804,570,158,29.6165,-98.2982,0.00
233805,571,158,29.6125,-98.2591,0.00
233806,572,158,29.6084,-98.2199,0.00
233807,573,158,29.6044,-98.1807,0.01
233808,574,158,29.6003,-98.1416,0.01
233809,575,158,29.5962,-98.1024,0.01
233810,576,158,29.5920,-98.0633,0.01
233811,577,158,29.5879,-98.0241,0.01
233812,578,158,29.5837,-97.9850,0.02
233813,579,158,29.5795,-97.9459,0.03
233814,580,158,29.5753,-97.9068,0.04
233815,581,158,29.5711,-97.8677,0.03
233816,582,158,29.5668,-97.8285,0.03
233817,583,158,29.5625,-97.7894,0.03
233818,584,158,29.5582,-97.7504,0.04
233819,585,158,29.5538,-97.7113,0.06
233820,586,158,29.5495,-97.6722,0.07
233821,587,158,29.5451,-97.6331,0.08
233822,588,158,29.5407,-97.5941,0.08
233823,589,158,29.5363,-97.5550,0.08
233824,590,158,29.5318,-97.5160,0.08
233825,591,158,29.5273,-97.4769,0.08
233826,592,158,29.5228,-97.4379,0.08
233827,593,158,29.5183,-97.3989,0.09
233828,594,158,29.5138,-97.3598,0.08
233829,595,158,29.5092,-97.3208,0.07
233830,596,158,29.5046,-97.2818,0.07
233831,597,158,29.5000,-97.2428,0.08
233832,598,158,29.4954,-97.2038,0.08
233833,599,158,29.4907,-97.1648,0.08
233834,600,158,29.4860,-97.1259,0.09
233835,601,158,29.4813,-97.0869,0.09
233836,602,158,29.4766,-97.0479,0.10
233837,603,158,29.4719,-97.0090,0.10
233838,604,158,29.4671,-96.9700,0.10
233839,605,158,29.4623,-96.9311,0.11
233840,606,158,29.4575,-96.8921,0.11
233841,607,158,29.4526,-96.8532,0.11
233842,608,158,29.4478,-96.8143,0.11
233843,609,158,29.4429,-96.7754,0.12
233844,610,158,29.4380,-96.7365,0.14
233845,611,158,29.4330,-96.6976,0.19
233846,612,158,29.4281,-96.6587,0.16
233847,613,158,29.4231,-96.6198,0.16
233848,614,158,29.4181,-96.5809,0.16
233849,615,158,29.4131,-96.5421,0.13
233850,616,158,29.4080,-96.5032,0.13
233851,617,158,29.4030,-96.4644,0.11
233852,618,158,29.3979,-96.4255,0.14
233853,619,158,29.3928,-96.3867,0.10
233854,620,158,29.3876,-96.3479,0.11
233855,621,158,29.3825,-96.3091,0.12
233856,622,158,29.3773,-96.2703,0.15
233857,623,158,29.3721,-96.2315,0.14
233858,624,158,29.3669,-96.1927,0.08
233859,625,158,29.3616,-96.1539,0.12
233860,626,158,29.3564,-96.1151,0.07
233861,627,158,29.3511,-96.0763,0.11
233862,628,158,29.3457,-96.0376,0.19
233863,629,158,29.3404,-95.9988,0.40
233864,630,158,29.3350,-95.9601,0.52
233865,631,158,29.3297,-95.9213,0.59
233866,632,158,29.3242,-95.8826,0.60
233867,633,158,29.3188,-95.8439,0.57
233868,634,158,29.3134,-95.8052,0.68
233869,635,158,29.3079,-95.7665,0.53
233870,636,158,29.3024,-95.7278,0.79
233871,637,158,29.2969,-95.6891,0.45
233872,638,158,29.2913,-95.6504,0.21
233873,639,158,29.2858,-95.6118,0.11
233874,640,158,29.2802,-95.5731,0.06
233875,641,158,29.2746,-95.5345,0.05
233876,642,158,29.2689,-95.4958,0.10
233877,643,158,29.2633,-95.4572,0.03
233878,644,158,29.2576,-95.4186,0.16
233879,645,158,29.2519,-95.3799,0.16
233880,646,158,29.2462,-95.3413,0.16
233881,647,158,29.2405,-95.3027,0.41
233882,648,158,29.2347,-95.2642,0.37
233883,649,158,29.2289,-95.2256,0.54
233884,650,158,29.2231,-95.1870,0.62
233885,651,158,29.2173,-95.1484,0.90
233886,652,158,29.2114,-95.1099,0.89
233887,653,158,29.2055,-95.0713,0.71
233888,654,158,29.1996,-95.0328,0.59
233889,655,158,29.1937,-94.9943,0.20
233890,656,158,29.1878,-94.9558,0.20
233891,657,158,29.1818,-94.9173,0.25
233892,658,158,29.1758,-94.8788,0.14
233893,659,158,29.1698,-94.8403,0.07
233894,660,158,29.1638,-94.8018,0.05
234291,1057,158,25.1791,-80.5291,0.00
234292,1058,158,25.1655,-80.4962,0.00
234293,1059,158,25.1519,-80.4633,0.00
234294,1060,158,25.1383,-80.4305,0.00
234295,1061,158,25.1247,-80.3976,0.00
234296,1062,158,25.1111,-80.3648,0.00
234297,1063,158,25.0975,-80.3320,0.00
234298,1064,158,25.0838,-80.2992,0.00
235376,566,159,29.6664,-98.4505,0.00
235377,567,159,29.6625,-98.4113,0.00
235378,568,159,29.6585,-98.3720,0.00
235379,569,159,29.6545,-98.3328,0.00
235380,570,159,29.6505,-98.2936,0.00
235381,571,159,29.6465,-98.2544,0.00
235382,572,159,29.6425,-98.2152,0.01
235383,573,159,29.6384,-98.1760,0.01
235384,574,159,29.6343,-98.1369,0.01
235385,575,159,29.6302,-98.0977,0.01
235386,576,159,29.6261,-98.0585,0.01
235387,577,159,29.6219,-98.0193,0.01
235388,578,159,29.6178,-97.9802,0.02
235389,579,159,29.6135,-97.9410,0.03
235390,580,159,29.6093,-97.9019,0.04
235391,581,159,29.6051,-97.8628,0.05
235392,582,159,29.6008,-97.8236,0.03
235393,583,159,29.5965,-97.7845,0.03
235394,584,159,29.5922,-97.7454,0.03
235395,585,159,29.5878,-97.7063,0.05
235396,586,159,29.5835,-97.6672,0.05
235397,587,159,29.5791,-97.6281,0.06
235398,588,159,29.5747,-97.5890,0.07
235399,589,159,29.5703,-97.5499,0.08
235400,590,159,29.5658,-97.5108,0.08
235401,591,159,29.5613,-97.4718,0.07
235402,592,159,29.5568,-97.4327,0.08
235403,593,159,29.5523,-97.3936,0.09
235404,594,159,29.5477,-97.3546,0.08
235405,595,159,29.5432,-97.3156,0.08
235406,596,159,29.5386,-97.2765,0.08
235407,597,159,29.5340,-97.2375,0.08
235408,598,159,29.5293,-97.1985,0.07
235409,599,159,29.5247,-97.1595,0.07
235410,600,159,29.5200,-97.1205,0.08
235411,601,159,29.5153,-97.0815,0.09
235412,602,159,29.5105,-97.0425,0.09
235413,603,159,29.5058,-97.0035,0.10
235414,604,159,29.5010,-96.9645,0.10
235415,605,159,29.4962,-96.9256,0.09
235416,606,159,29.4914,-96.8866,0.10
235417,607,159,29.4865,-96.8476,0.10
235418,608,159,29.4817,-96.8087,0.11
235419,609,159,29.4768,-96.7698,0.11
235420,610,159,29.4719,-96.7308,0.14
235421,611,159,29.4669,-96.6919,0.13
235422,612,159,29.4620,-96.6530,0.12
235423,613,159,29.4570,-96.6141,0.14
235424,614,159,29.4520,-96.5752,0.13
235425,615,159,29.4470,-96.5363,0.13
235426,616,159,29.4419,-96.4974,0.12
235427,617,159,29.4368,-96.4585,0.16
235428,618,159,29.4317,-96.4197,0.21
235429,619,159,29.4266,-96.3808,0.14
235430,620,159,29.4215,-96.3420,0.15
235431,621,159,29.4163,-96.3031,0.20
235432,622,159,29.4111,-96.2643,0.15
235433,623,159,29.4059,-96.2255,0.19
235434,624,159,29.4007,-96.1866,0.16
235435,625,159,29.3954,-96.1478,0.20
235436,626,159,29.3902,-96.1090,0.27
235437,627,159,29.3849,-96.0702,0.38
235438,628,159,29.3795,-96.0315,0.66
235439,629,159,29.3742,-95.9927,0.64
235440,630,159,29.3688,-95.9539,0.56
235441,631,159,29.3634,-95.9151,0.59
235442,632,159,29.3580,-95.8764,0.53
235443,633,159,29.3526,-95.8377,0.53
235444,634,159,29.3471,-95.7989,0.67
235445,635,159,29.3416,-95.7602,0.71
235446,636,159,29.3361,-95.7215,0.49
235447,637,159,29.3306,-95.6828,0.25
235448,638,159,29.3251,-95.6441,0.12
235449,639,159,29.3195,-95.6054,0.13
235450,640,159,29.3139,-95.5667,0.17
235451,641,159,29.3083,-95.5280,0.09
235452,642,159,29.3027,-95.4893,0.09
235453,643,159,29.2970,-95.4507,0.19
235454,644,159,29.2913,-95.4120,0.26
235455,645,159,29.2856,-95.3734,0.28
235456,646,159,29.2799,-95.3348,0.39
235457,647,159,29.2741,-95.2961,0.55
235458,648,159,29.2684,-95.2575,0.40
235459,649,159,29.2626,-95.2189,0.57
235460,650,159,29.2568,-95.1803,0.84
235461,651,159,29.2509,-95.1417,0.84
235462,652,159,29.2451,-95.1032,0.86
235463,653,159,29.2392,-95.0646,0.58
235464,654,159,29.2333,-95.0260,0.30
235465,655,159,29.2273,-94.9875,0.16
235466,656,159,29.2214,-94.9489,0.22
235467,657,159,29.2154,-94.9104,0.21
235468,658,159,29.2094,-94.8719,0.06
235469,659,159,29.2034,-94.8334,0.03
235470,660,159,29.1974,-94.7949,0.03
235471,661,159,29.1913,-94.7564,0.02
235867,1057,159,25.2089,-80.5141,0.00
235868,1058,159,25.1953,-80.4812,0.00
235869,1059,159,25.1817,-80.4483,0.00
235870,1060,159,25.1681,-80.4155,0.00
235871,1061,159,25.1545,-80.3826,0.00
235872,1062,159,25.1408,-80.3498,0.00
235873,1063,159,25.1272,-80.3169,0.00
235874,1064,159,25.1135,-80.2841,0.00
236953,567,160,29.6965,-98.4067,0.00
236954,568,160,29.6926,-98.3675,0.00
236955,569,160,29.6886,-98.3282,0.00
236956,570,160,29.6846,-98.2890,0.00
236957,571,160,29.6806,-98.2498,0.00
236958,572,160,29.6766,-98.2106,0.01
236959,573,160,29.6725,-98.1713,0.01
236960,574,160,29.6684,-98.1321,0.01
236961,575,160,29.6643,-98.0929,0.01
236962,576,160,29.6601,-98.0537,0.01
236963,577,160,29.6560,-98.0145,0.02
236964,578,160,29.6518,-97.9754,0.02
236965,579,160,29.6476,-97.9362,0.03
236966,580,160,29.6434,-97.8970,0.05
236967,581,160,29.6391,-97.8579,0.05
236968,582,160,29.6348,-97.8187,0.04
236969,583,160,29.6305,-97.7795,0.03
236970,584,160,29.6262,-97.7404,0.03
236971,585,160,29.6219,-97.7013,0.03
236972,586,160,29.6175,-97.6621,0.03
236973,587,160,29.6131,-97.6230,0.04
236974,588,160,29.6087,-97.5839,0.06
236975,589,160,29.6042,-97.5448,0.07
236976,590,160,29.5998,-97.5057,0.07
236977,591,160,29.5953,-97.4666,0.07
236978,592,160,29.5908,-97.4275,0.07
236979,593,160,29.5863,-97.3884,0.08
236980,594,160,29.5817,-97.3493,0.08
236981,595,160,29.5771,-97.3103,0.08
236982,596,160,29.5725,-97.2712,0.07
236983,597,160,29.5679,-97.2322,0.07
236984,598,160,29.5633,-97.1931,0.07
236985,599,160,29.5586,-97.1541,0.06
236986,600,160,29.5539,-97.1151,0.07
236987,601,160,29.5492,-97.0760,0.08
236988,602,160,29.5445,-97.0370,0.08
236989,603,160,29.5397,-96.9980,0.08
236990,604,160,29.5349,-96.9590,0.09
236991,605,160,29.5301,-96.9200,0.09
236992,606,160,29.5253,-96.8810,0.10
236993,607,160,29.5204,-96.8421,0.09
236994,608,160,29.5156,-96.8031,0.12
236995,609,160,29.5107,-96.7641,0.08
236996,610,160,29.5058,-96.7252,0.12
236997,611,160,29.5008,-96.6862,0.12
236998,612,160,29.4958,-96.6473,0.11
236999,613,160,29.4909,-96.6084,0.20
237000,614,160,29.4859,-96.5694,0.13
237001,615,160,29.4808,-96.5305,0.14
237002,616,160,29.4758,-96.4916,0.14
237003,617,160,29.4707,-96.4527,0.20
237004,618,160,29.4656,-96.4138,0.26
237005,619,160,29.4605,-96.3749,0.18
237006,620,160,29.4553,-96.3360,0.16
237007,621,160,29.4501,-96.2972,0.27
237008,622,160,29.4450,-96.2583,0.21
237009,623,160,29.4397,-96.2195,0.32
237010,624,160,29.4345,-96.1806,0.34
237011,625,160,29.4292,-96.1418,0.39
237012,626,160,29.4240,-96.1030,0.69
237013,627,160,29.4187,-96.0641,0.64
237014,628,160,29.4133,-96.0253,0.59
237015,629,160,29.4080,-95.9865,0.54
237016,630,160,29.4026,-95.9477,0.50
237017,631,160,29.3972,-95.9089,0.43
237018,632,160,29.3918,-95.8702,0.59
237019,633,160,29.3864,-95.8314,0.66
237020,634,160,29.3809,-95.7926,0.46
237021,635,160,29.3754,-95.7539,0.48
237022,636,160,29.3699,-95.7151,0.22
237023,637,160,29.3644,-95.6764,0.22
237024,638,160,29.3588,-95.6377,0.36
237025,639,160,29.3532,-95.5990,0.29
237026,640,160,29.3476,-95.5603,0.21
237027,641,160,29.3420,-95.5216,0.32
237028,642,160,29.3364,-95.4829,0.29
237029,643,160,29.3307,-95.4442,0.31
237030,644,160,29.3250,-95.4055,0.46
237031,645,160,29.3193,-95.3668,0.38
237032,646,160,29.3136,-95.3282,0.51
237033,647,160,29.3078,-95.2895,0.37
237034,648,160,29.3020,-95.2509,0.46
