Id,Hrapx,Hrapy,Lat,Lon,Globvalue
238606,644,161,29.3587,-95.3990,0.45
238607,645,161,29.3530,-95.3603,0.36
238608,646,161,29.3473,-95.3216,0.31
238609,647,161,29.3415,-95.2829,0.29
238610,648,161,29.3357,-95.2443,0.14
238611,649,161,29.3299,-95.2056,0.09
238612,650,161,29.3241,-95.1670,0.07
238613,651,161,29.3183,-95.1283,0.07
238614,652,161,29.3124,-95.0897,0.10
238615,653,161,29.3065,-95.0511,0.13
238616,654,161,29.3006,-95.0125,0.13
238617,655,161,29.2946,-94.9739,0.16
238618,656,161,29.2887,-94.9353,0.20
238619,657,161,29.2827,-94.8967,0.23
238620,658,161,29.2767,-94.8581,0.31
238621,659,161,29.2707,-94.8195,0.29
238622,660,161,29.2646,-94.7810,0.26
238623,661,161,29.2585,-94.7424,0.14
238624,662,161,29.2524,-94.7039,0.08
238625,663,161,29.2463,-94.6654,0.05
238979,1017,161,25.7997,-81.8158,0.04
238980,1018,161,25.7867,-81.7822,0.02
238983,1021,161,25.7477,-81.6814,0.01
238989,1027,161,25.6692,-81.4803,0.09
238990,1028,161,25.6561,-81.4469,0.10
238991,1029,161,25.6429,-81.4134,0.09
238992,1030,161,25.6298,-81.3800,0.07
238993,1031,161,25.6166,-81.3466,0.06
238994,1032,161,25.6034,-81.3132,0.05
238995,1033,161,25.5902,-81.2799,0.04
238996,1034,161,25.5769,-81.2465,0.03
238997,1035,161,25.5637,-81.2132,0.02
238998,1036,161,25.5504,-81.1798,0.02
238999,1037,161,25.5372,-81.1465,0.03
239000,1038,161,25.5239,-81.1133,0.02
239001,1039,161,25.5106,-81.0800,0.01
239004,1042,161,25.4706,-80.9803,0.01
239010,1048,161,25.3901,-80.7814,0.02
239011,1049,161,25.3767,-80.7483,0.02
239012,1050,161,25.3632,-80.7152,0.02
239013,1051,161,25.3497,-80.6821,0.02
239014,1052,161,25.3362,-80.6491,0.02
239015,1053,161,25.3227,-80.6161,0.00
239016,1054,161,25.3091,-80.5830,0.00
239017,1055,161,25.2956,-80.5500,0.01
239018,1056,161,25.2820,-80.5171,0.04
239019,1057,161,25.2684,-80.4841,0.05
239020,1058,161,25.2548,-80.4512,0.04
239021,1059,161,25.2412,-80.4183,0.05
239022,1060,161,25.2276,-80.3853,0.03
239023,1061,161,25.2140,-80.3525,0.03
239024,1062,161,25.2003,-80.3196,0.05
239025,1063,161,25.1866,-80.2867,0.05
239026,1064,161,25.1729,-80.2539,0.04
240000,462,162,30.0499,-102.5519,0.00
240001,463,162,30.0484,-102.5122,0.00
240002,464,162,30.0469,-102.4724,0.00
240003,465,162,30.0454,-102.4327,0.01
240004,466,162,30.0438,-102.3929,0.04
240005,467,162,30.0422,-102.3532,0.05
240006,468,162,30.0406,-102.3134,0.04
240007,469,162,30.0390,-102.2737,0.04
240008,470,162,30.0374,-102.2340,0.01
240009,471,162,30.0357,-102.1942,0.03
240010,472,162,30.0340,-102.1545,0.02
240011,473,162,30.0323,-102.1147,0.02
240012,474,162,30.0305,-102.0750,0.00
240013,475,162,30.0287,-102.0353,0.00
240014,476,162,30.0270,-101.9956,0.00
240015,477,162,30.0251,-101.9559,0.00
240016,478,162,30.0233,-101.9161,0.00
240106,568,162,29.7608,-98.3583,0.00
240107,569,162,29.7568,-98.3191,0.01
240108,570,162,29.7528,-98.2798,0.01
240109,571,162,29.7488,-98.2405,0.01
240110,572,162,29.7447,-98.2012,0.01
240111,573,162,29.7406,-98.1619,0.01
240112,574,162,29.7365,-98.1227,0.01
240113,575,162,29.7324,-98.0834,0.01
240114,576,162,29.7283,-98.0442,0.01
240115,577,162,29.7241,-98.0049,0.02
240116,578,162,29.7199,-97.9657,0.06
240117,579,162,29.7157,-97.9265,0.10
240118,580,162,29.7115,-97.8872,0.15
240119,581,162,29.7072,-97.8480,0.14
240120,582,162,29.7029,-97.8088,0.14
240121,583,162,29.6986,-97.7696,0.13
240122,584,162,29.6943,-97.7304,0.12
240123,585,162,29.6899,-97.6912,0.12
240124,586,162,29.6855,-97.6520,0.13
240125,587,162,29.6811,-97.6129,0.15
240126,588,162,29.6767,-97.5737,0.15
240127,589,162,29.6723,-97.5345,0.15
240128,590,162,29.6678,-97.4954,0.13
240129,591,162,29.6633,-97.4562,0.12
240130,592,162,29.6588,-97.4171,0.12
240131,593,162,29.6543,-97.3780,0.12
240132,594,162,29.6497,-97.3388,0.13
240133,595,162,29.6451,-97.2997,0.14
240134,596,162,29.6405,-97.2606,0.15
240135,597,162,29.6359,-97.2215,0.15
240136,598,162,29.6312,-97.1824,0.18
240137,599,162,29.6265,-97.1433,0.19
240138,600,162,29.6218,-97.1042,0.19
240139,601,162,29.6171,-97.0652,0.18
240140,602,162,29.6124,-97.0261,0.19
240141,603,162,29.6076,-96.9870,0.21
240142,604,162,29.6028,-96.9480,0.21
240143,605,162,29.5980,-96.9089,0.21
240144,606,162,29.5932,-96.8699,0.23
240145,607,162,29.5883,-96.8309,0.23
240146,608,162,29.5834,-96.7918,0.25
240147,609,162,29.5785,-96.7528,0.26
240148,610,162,29.5736,-96.7138,0.26
240149,611,162,29.5686,-96.6748,0.27
240150,612,162,29.5637,-96.6358,0.27
240151,613,162,29.5587,-96.5969,0.29
240152,614,162,29.5536,-96.5579,0.30
240153,615,162,29.5486,-96.5189,0.35
240154,616,162,29.5435,-96.4799,0.32
240155,617,162,29.5384,-96.4410,0.30
240156,618,162,29.5333,-96.4021,0.27
240157,619,162,29.5282,-96.3631,0.23
240158,620,162,29.5230,-96.3242,0.25
240159,621,162,29.5179,-96.2853,0.26
240160,622,162,29.5127,-96.2464,0.27
240161,623,162,29.5074,-96.2075,0.23
240162,624,162,29.5022,-96.1686,0.23
240163,625,162,29.4969,-96.1297,0.30
240164,626,162,29.4916,-96.0908,0.44
240165,627,162,29.4863,-96.0519,0.33
240166,628,162,29.4810,-96.0131,0.36
240167,629,162,29.4756,-95.9742,0.32
240168,630,162,29.4702,-95.9354,0.56
240169,631,162,29.4648,-95.8965,0.46
240170,632,162,29.4594,-95.8577,0.59
240171,633,162,29.4539,-95.8189,0.55
240172,634,162,29.4485,-95.7801,0.66
240173,635,162,29.4430,-95.7413,0.75
240174,636,162,29.4374,-95.7025,0.71
240175,637,162,29.4319,-95.6637,0.77
240176,638,162,29.4263,-95.6249,0.98
240177,639,162,29.4207,-95.5861,0.83
240178,640,162,29.4151,-95.5474,0.83
240179,641,162,29.4095,-95.5086,0.83
240180,642,162,29.4038,-95.4699,0.65
240181,643,162,29.3982,-95.4311,0.45
240182,644,162,29.3925,-95.3924,0.33
240183,645,162,29.3868,-95.3537,0.32
240184,646,162,29.3810,-95.3150,0.23
240185,647,162,29.3752,-95.2763,0.14
240186,648,162,29.3695,-95.2376,0.14
240187,649,162,29.3636,-95.1989,0.09
240188,650,162,29.3578,-95.1602,0.11
240189,651,162,29.3519,-95.1216,0.08
240190,652,162,29.3461,-95.0829,0.14
240191,653,162,29.3402,-95.0443,0.13
240192,654,162,29.3342,-95.0057,0.23
240193,655,162,29.3283,-94.9670,0.40
240194,656,162,29.3223,-94.9284,0.40
240195,657,162,29.3163,-94.8898,0.32
240196,658,162,29.3103,-94.8512,0.34
240197,659,162,29.3043,-94.8126,0.37
240198,660,162,29.2982,-94.7740,0.24
240199,661,162,29.2922,-94.7355,0.12
240200,662,162,29.2861,-94.6969,0.08
240201,663,162,29.2799,-94.6584,0.11
240553,1015,162,25.8559,-81.8687,0.08
240554,1016,162,25.8430,-81.8351,0.09
240555,1017,162,25.8300,-81.8014,0.08
240556,1018,162,25.8170,-81.7678,0.03
240560,1022,162,25.7649,-81.6334,0.03
240561,1023,162,25.7518,-81.5998,0.04
240562,1024,162,25.7387,-81.5663,0.04
240563,1025,162,25.7256,-81.5328,0.05
240564,1026,162,25.7125,-81.4992,0.06
240565,1027,162,25.6994,-81.4658,0.07
240566,1028,162,25.6862,-81.4323,0.08
240567,1029,162,25.6731,-81.3988,0.09
240568,1030,162,25.6599,-81.3654,0.07
240569,1031,162,25.6467,-81.3320,0.06
240570,1032,162,25.6335,-81.2986,0.05
240571,1033,162,25.6203,-81.2652,0.05
240572,1034,162,25.6070,-81.2318,0.04
240573,1035,162,25.5938,-81.1985,0.02
240574,1036,162,25.5805,-81.1651,0.02
240575,1037,162,25.5672,-81.1318,0.02
240576,1038,162,25.5539,-81.0985,0.01
240580,1042,162,25.5005,-80.9655,0.01
240581,1043,162,25.4872,-80.9323,0.02
240587,1049,162,25.4066,-80.7333,0.01
240588,1050,162,25.3931,-80.7003,0.02
240589,1051,162,25.3796,-80.6672,0.02
240590,1052,162,25.3660,-80.6341,0.02
240591,1053,162,25.3525,-80.6011,0.00
240592,1054,162,25.3390,-80.5680,0.00
240593,1055,162,25.3254,-80.5350,0.01
240594,1056,162,25.3118,-80.5021,0.04
240595,1057,162,25.2982,-80.4691,0.05
240596,1058,162,25.2846,-80.4361,0.06
240597,1059,162,25.2710,-80.4032,0.07
240598,1060,162,25.2574,-80.3703,0.05
240599,1061,162,25.2437,-80.3374,0.02
240600,1062,162,25.2300,-80.3045,0.04
240601,1063,162,25.2164,-80.2716,0.05
240602,1064,162,25.2027,-80.2388,0.04
241576,462,163,30.0843,-102.5502,0.00
241577,463,163,30.0828,-102.5104,0.00
241578,464,163,30.0813,-102.4707,0.00
241579,465,163,30.0798,-102.4309,0.02
241580,466,163,30.0782,-102.3911,0.03
241581,467,163,30.0766,-102.3513,0.05
241582,468,163,30.0750,-102.3116,0.05
241583,469,163,30.0734,-102.2718,0.03
241584,470,163,30.0718,-102.2320,0.03
241585,471,163,30.0701,-102.1923,0.02
241586,472,163,30.0684,-102.1525,0.02
241587,473,163,30.0667,-102.1127,0.01
241588,474,163,30.0649,-102.0730,0.00
241589,475,163,30.0631,-102.0332,0.00
241590,476,163,30.0614,-101.9935,0.00
241591,477,163,30.0595,-101.9537,0.00
241592,478,163,30.0577,-101.9140,0.00
241679,565,163,29.8067,-98.4718,0.01
241680,566,163,29.8028,-98.4324,0.01
241682,568,163,29.7949,-98.3538,0.00
241683,569,163,29.7909,-98.3144,0.00
241684,570,163,29.7869,-98.2751,0.00
241685,571,163,29.7829,-98.2358,0.01
241686,572,163,29.7788,-98.1965,0.01
241687,573,163,29.7747,-98.1572,0.01
241688,574,163,29.7706,-98.1179,0.01
241689,575,163,29.7665,-98.0787,0.01
241690,576,163,29.7624,-98.0394,0.01
241691,577,163,29.7582,-98.0001,0.01
241692,578,163,29.7540,-97.9608,0.01
241693,579,163,29.7498,-97.9216,0.04
241694,580,163,29.7455,-97.8823,0.10
241695,581,163,29.7413,-97.8431,0.14
241696,582,163,29.7370,-97.8039,0.14
241697,583,163,29.7327,-97.7646,0.13
241698,584,163,29.7283,-97.7254,0.14
241699,585,163,29.7240,-97.6862,0.14
241700,586,163,29.7196,-97.6470,0.14
241701,587,163,29.7152,-97.6078,0.16
241702,588,163,29.7108,-97.5686,0.16
241703,589,163,29.7063,-97.5294,0.16
241704,590,163,29.7018,-97.4902,0.14
241705,591,163,29.6973,-97.4511,0.13
241706,592,163,29.6928,-97.4119,0.12
241707,593,163,29.6883,-97.3727,0.12
241708,594,163,29.6837,-97.3336,0.12
241709,595,163,29.6791,-97.2944,0.12
241710,596,163,29.6745,-97.2553,0.14
241711,597,163,29.6699,-97.2162,0.15
241712,598,163,29.6652,-97.1770,0.16
241713,599,163,29.6605,-97.1379,0.18
241714,600,163,29.6558,-97.0988,0.22
241715,601,163,29.6511,-97.0597,0.20
241716,602,163,29.6463,-97.0206,0.20
241717,603,163,29.6416,-96.9815,0.20
241718,604,163,29.6368,-96.9425,0.21
241719,605,163,29.6319,-96.9034,0.21
241720,606,163,29.6271,-96.8643,0.23
241721,607,163,29.6222,-96.8253,0.23
241722,608,163,29.6173,-96.7862,0.25
241723,609,163,29.6124,-96.7472,0.32
241724,610,163,29.6075,-96.7081,0.26
241725,611,163,29.6025,-96.6691,0.27
241726,612,163,29.5976,-96.6301,0.25
241727,613,163,29.5926,-96.5911,0.28
241728,614,163,29.5875,-96.5521,0.29
241729,615,163,29.5825,-96.5131,0.29
241730,616,163,29.5774,-96.4741,0.31
241731,617,163,29.5723,-96.4351,0.36
241732,618,163,29.5672,-96.3962,0.29
241733,619,163,29.5621,-96.3572,0.25
241734,620,163,29.5569,-96.3182,0.28
241735,621,163,29.5517,-96.2793,0.28
241736,622,163,29.5465,-96.2404,0.28
241737,623,163,29.5413,-96.2014,0.26
241738,624,163,29.5360,-96.1625,0.31
241739,625,163,29.5308,-96.1236,0.34
241740,626,163,29.5255,-96.0847,0.52
241741,627,163,29.5201,-96.0458,0.54
241742,628,163,29.5148,-96.0069,0.44
241743,629,163,29.5094,-95.9680,0.48
241744,630,163,29.5040,-95.9292,0.54
241745,631,163,29.4986,-95.8903,0.52
241746,632,163,29.4932,-95.8514,0.58
241747,633,163,29.4877,-95.8126,0.50
241748,634,163,29.4823,-95.7738,0.59
241749,635,163,29.4768,-95.7349,0.48
241750,636,163,29.4712,-95.6961,0.66
241751,637,163,29.4657,-95.6573,0.59
241752,638,163,29.4601,-95.6185,0.87
241753,639,163,29.4545,-95.5797,0.69
241754,640,163,29.4489,-95.5409,0.88
241755,641,163,29.4433,-95.5021,0.43
241756,642,163,29.4376,-95.4634,0.34
241757,643,163,29.4319,-95.4246,0.34
241758,644,163,29.4262,-95.3859,0.23
241759,645,163,29.4205,-95.3471,0.43
241760,646,163,29.4147,-95.3084,0.29
241761,647,163,29.4090,-95.2697,0.15
241762,648,163,29.4032,-95.2309,0.16
241763,649,163,29.3974,-95.1922,0.16
241764,650,163,29.3915,-95.1535,0.15
241765,651,163,29.3856,-95.1149,0.15
241766,652,163,29.3798,-95.0762,0.34
241767,653,163,29.3739,-95.0375,0.24
241768,654,163,29.3679,-94.9988,0.41
241769,655,163,29.3620,-94.9602,0.47
241770,656,163,29.3560,-94.9215,0.47
241771,657,163,29.3500,-94.8829,0.35
241772,658,163,29.3440,-94.8443,0.31
241773,659,163,29.3379,-94.8057,0.25
241774,660,163,29.3319,-94.7671,0.32
241775,661,163,29.3258,-94.7285,0.22
241776,662,163,29.3197,-94.6899,0.16
241777,663,163,29.3136,-94.6513,0.14
242128,1014,163,25.8992,-81.8881,0.04
242129,1015,163,25.8862,-81.8543,0.06
242130,1016,163,25.8733,-81.8207,0.09
242131,1017,163,25.8603,-81.7870,0.16
242132,1018,163,25.8473,-81.7533,0.27
242133,1019,163,25.8343,-81.7197,0.04
242136,1022,163,25.7951,-81.6189,0.02
242137,1023,163,25.7820,-81.5853,0.03
242138,1024,163,25.7689,-81.5517,0.04
242139,1025,163,25.7558,-81.5182,0.06
242140,1026,163,25.7427,-81.4847,0.04
242141,1027,163,25.7296,-81.4512,0.04
242142,1028,163,25.7164,-81.4177,0.05
242143,1029,163,25.7032,-81.3842,0.06
242144,1030,163,25.6900,-81.3508,0.05
242145,1031,163,25.6768,-81.3173,0.05
242146,1032,163,25.6636,-81.2839,0.05
242147,1033,163,25.6504,-81.2505,0.04
242148,1034,163,25.6371,-81.2171,0.04
242149,1035,163,25.6238,-81.1838,0.02
242150,1036,163,25.6106,-81.1504,0.01
242151,1037,163,25.5973,-81.1171,0.01
242152,1038,163,25.5839,-81.0838,0.01
242157,1043,163,25.5171,-80.9174,0.02
242158,1044,163,25.5037,-80.8842,0.03
242159,1045,163,25.4903,-80.8510,0.02
242163,1049,163,25.4365,-80.7184,0.00
242164,1050,163,25.4230,-80.6853,0.00
242165,1051,163,25.4094,-80.6522,0.01
242166,1052,163,25.3959,-80.6191,0.02
242167,1053,163,25.3824,-80.5861,0.00
242168,1054,163,25.3688,-80.5530,0.00
242169,1055,163,25.3552,-80.5200,0.01
242170,1056,163,25.3416,-80.4870,0.05
242171,1057,163,25.3280,-80.4540,0.07
242172,1058,163,25.3144,-80.4211,0.08
242173,1059,163,25.3008,-80.3881,0.09
242174,1060,163,25.2871,-80.3552,0.07
242175,1061,163,25.2735,-80.3222,0.03
242176,1062,163,25.2598,-80.2893,0.03
242177,1063,163,25.2461,-80.2565,0.03
242178,1064,163,25.2324,-80.2236,0.02
243148,458,164,30.1244,-102.7078,0.01
243149,459,164,30.1231,-102.6680,0.01
243152,462,164,30.1187,-102.5485,0.00
243153,463,164,30.1173,-102.5087,0.01
243154,464,164,30.1157,-102.4689,0.02
243155,465,164,30.1142,-102.4291,0.03
243156,466,164,30.1127,-102.3893,0.03
243157,467,164,30.1111,-102.3495,0.03
243158,468,164,30.1095,-102.3097,0.04
243159,469,164,30.1078,-102.2699,0.02
243160,470,164,30.1062,-102.2301,0.02
243161,471,164,30.1045,-102.1903,0.01
243162,472,164,30.1028,-102.1505,0.01
243163,473,164,30.1011,-102.1107,0.00
243164,474,164,30.0993,-102.0710,0.00
243165,475,164,30.0976,-102.0312,0.00
243166,476,164,30.0958,-101.9914,0.00
243167,477,164,30.0939,-101.9516,0.00
243168,478,164,30.0921,-101.9119,0.00
243257,567,164,29.8330,-98.3885,0.01
243258,568,164,29.8291,-98.3492,0.02
243259,569,164,29.8251,-98.3098,0.00
243260,570,164,29.8210,-98.2705,0.00
243261,571,164,29.8170,-98.2312,0.00
243262,572,164,29.8129,-98.1918,0.00
243263,573,164,29.8089,-98.1525,0.01
243264,574,164,29.8047,-98.1132,0.01
243265,575,164,29.8006,-98.0739,0.01
243266,576,164,29.7965,-98.0346,0.01
243267,577,164,29.7923,-97.9953,0.01
243268,578,164,29.7881,-97.9560,0.01
243269,579,164,29.7839,-97.9167,0.01
243270,580,164,29.7796,-97.8774,0.06
243271,581,164,29.7753,-97.8382,0.09
243272,582,164,29.7710,-97.7989,0.13
243273,583,164,29.7667,-97.7597,0.14
243274,584,164,29.7624,-97.7204,0.14
243275,585,164,29.7580,-97.6812,0.14
243276,586,164,29.7536,-97.6419,0.15
243277,587,164,29.7492,-97.6027,0.16
243278,588,164,29.7448,-97.5635,0.16
243279,589,164,29.7403,-97.5243,0.18
243280,590,164,29.7359,-97.4851,0.15
243281,591,164,29.7314,-97.4459,0.15
243282,592,164,29.7268,-97.4067,0.13
243283,593,164,29.7223,-97.3675,0.12
243284,594,164,29.7177,-97.3283,0.11
243285,595,164,29.7131,-97.2891,0.11
243286,596,164,29.7085,-97.2500,0.13
243287,597,164,29.7039,-97.2108,0.13
243288,598,164,29.6992,-97.1717,0.14
243289,599,164,29.6945,-97.1325,0.17
243290,600,164,29.6898,-97.0934,0.19
243291,601,164,29.6851,-97.0543,0.23
243292,602,164,29.6803,-97.0151,0.19
243293,603,164,29.6755,-96.9760,0.20
243294,604,164,29.6707,-96.9369,0.22
243295,605,164,29.6659,-96.8978,0.22
243296,606,164,29.6611,-96.8587,0.23
243297,607,164,29.6562,-96.8196,0.23
243298,608,164,29.6513,-96.7806,0.23
243299,609,164,29.6464,-96.7415,0.24
243300,610,164,29.6414,-96.7024,0.25
243301,611,164,29.6365,-96.6634,0.25
243302,612,164,29.6315,-96.6244,0.25
243303,613,164,29.6265,-96.5853,0.26
243304,614,164,29.6215,-96.5463,0.26
243305,615,164,29.6164,-96.5073,0.24
243306,616,164,29.6113,-96.4683,0.26
243307,617,164,29.6062,-96.4293,0.29
243308,618,164,29.6011,-96.3903,0.30
243309,619,164,29.5960,-96.3513,0.28
243310,620,164,29.5908,-96.3123,0.32
243311,621,164,29.5856,-96.2733,0.30
243312,622,164,29.5804,-96.2344,0.33
243313,623,164,29.5752,-96.1954,0.32
243314,624,164,29.5699,-96.1565,0.39
243315,625,164,29.5646,-96.1175,0.45
243316,626,164,29.5593,-96.0786,0.55
243317,627,164,29.5540,-96.0397,0.57
243318,628,164,29.5486,-96.0007,0.73
243319,629,164,29.5433,-95.9618,0.52
243320,630,164,29.5379,-95.9229,0.42
243321,631,164,29.5325,-95.8841,0.41
243322,632,164,29.5270,-95.8452,0.40
243323,633,164,29.5215,-95.8063,0.43
243324,634,164,29.5161,-95.7674,0.47
243325,635,164,29.5106,-95.7286,0.50
243326,636,164,29.5050,-95.6897,0.57
243327,637,164,29.4995,-95.6509,0.63
243328,638,164,29.4939,-95.6121,0.93
243329,639,164,29.4883,-95.5733,0.70
243330,640,164,29.4827,-95.5344,0.54
243331,641,164,29.4770,-95.4956,0.34
243332,642,164,29.4714,-95.4568,0.29
243333,643,164,29.4657,-95.4181,0.38
243334,644,164,29.4600,-95.3793,0.31
243335,645,164,29.4542,-95.3405,0.24
243336,646,164,29.4485,-95.3018,0.33
243337,647,164,29.4427,-95.2630,0.31
243338,648,164,29.4369,-95.2243,0.21
243339,649,164,29.4311,-95.1855,0.21
243340,650,164,29.4252,-95.1468,0.30
243341,651,164,29.4194,-95.1081,0.31
243342,652,164,29.4135,-95.0694,0.38
243343,653,164,29.4076,-95.0307,0.36
243344,654,164,29.4016,-94.9920,0.35
243345,655,164,29.3957,-94.9533,0.44
243346,656,164,29.3897,-94.9147,0.44
243347,657,164,29.3837,-94.8760,0.31
243348,658,164,29.3777,-94.8374,0.25
243349,659,164,29.3716,-94.7987,0.23
243350,660,164,29.3655,-94.7601,0.33
243351,661,164,29.3594,-94.7215,0.20
243352,662,164,29.3533,-94.6829,0.20
243353,663,164,29.3472,-94.6443,0.10
243354,664,164,29.3410,-94.6057,0.10
243703,1013,164,25.9425,-81.9074,0.02
243704,1014,164,25.9295,-81.8737,0.04
243705,1015,164,25.9165,-81.8399,0.04
243706,1016,164,25.9036,-81.8062,0.07
243707,1017,164,25.8906,-81.7725,0.15
243708,1018,164,25.8776,-81.7389,0.60
243709,1019,164,25.8645,-81.7052,0.66
243710,1020,164,25.8515,-81.6716,0.06
243713,1023,164,25.8123,-81.5707,0.03
243714,1024,164,25.7991,-81.5372,0.05
243715,1025,164,25.7860,-81.5036,0.06
243716,1026,164,25.7729,-81.4701,0.04
243717,1027,164,25.7597,-81.4366,0.03
243718,1028,164,25.7466,-81.4031,0.03
243719,1029,164,25.7334,-81.3696,0.04
243720,1030,164,25.7202,-81.3361,0.04
243721,1031,164,25.7070,-81.3027,0.04
243722,1032,164,25.6937,-81.2692,0.04
243723,1033,164,25.6805,-81.2358,0.03
243724,1034,164,25.6672,-81.2024,0.02
243725,1035,164,25.6539,-81.1690,0.01
243734,1044,164,25.5337,-80.8693,0.03
243735,1045,164,25.5203,-80.8361,0.03
243736,1046,164,25.5068,-80.8029,0.02
243739,1049,164,25.4664,-80.7035,0.00
243740,1050,164,25.4529,-80.6703,0.00
243741,1051,164,25.4393,-80.6372,0.00
243742,1052,164,25.4258,-80.6041,0.00
243743,1053,164,25.4122,-80.5711,0.01
243744,1054,164,25.3987,-80.5380,0.00
243745,1055,164,25.3851,-80.5050,0.02
243746,1056,164,25.3715,-80.4720,0.07
243747,1057,164,25.3578,-80.4390,0.08
243748,1058,164,25.3442,-80.4060,0.09
243749,1059,164,25.3306,-80.3730,0.08
243750,1060,164,25.3169,-80.3401,0.08
243751,1061,164,25.3032,-80.3071,0.03
243752,1062,164,25.2895,-80.2742,0.00
243753,1063,164,25.2758,-80.2413,0.00
244701,435,165,30.1843,-103.6233,0.03
244702,436,165,30.1835,-103.5834,0.01
244703,437,165,30.1826,-103.5435,0.02
244704,438,165,30.1817,-103.5036,0.02
244705,439,165,30.1808,-103.4637,0.03
244706,440,165,30.1799,-103.4238,0.03
244724,458,165,30.1589,-102.7062,0.02
244725,459,165,30.1575,-102.6664,0.02
244728,462,165,30.1532,-102.5468,0.01
244729,463,165,30.1517,-102.5070,0.02
244730,464,165,30.1502,-102.4671,0.04
244731,465,165,30.1486,-102.4273,0.05
244732,466,165,30.1471,-102.3875,0.04
244733,467,165,30.1455,-102.3477,0.03
244734,468,165,30.1439,-102.3078,0.03
244735,469,165,30.1423,-102.2680,0.02
244736,470,165,30.1406,-102.2282,0.00
244737,471,165,30.1389,-102.1884,0.00
244738,472,165,30.1372,-102.1485,0.00
244739,473,165,30.1355,-102.1087,0.00
244740,474,165,30.1338,-102.0689,0.00
244741,475,165,30.1320,-102.0291,0.00
244742,476,165,30.1302,-101.9893,0.00
244743,477,165,30.1284,-101.9495,0.00
244834,568,165,29.8632,-98.3446,0.01
244835,569,165,29.8592,-98.3052,0.02
244836,570,165,29.8552,-98.2658,0.00
244837,571,165,29.8511,-98.2265,0.00
244838,572,165,29.8471,-98.1871,0.00
244839,573,165,29.8430,-98.1478,0.00
244840,574,165,29.8389,-98.1084,0.00
244841,575,165,29.8347,-98.0691,0.00
244842,576,165,29.8306,-98.0298,0.01
244843,577,165,29.8264,-97.9905,0.01
244844,578,165,29.8222,-97.9511,0.01
244845,579,165,29.8180,-97.9118,0.01
244846,580,165,29.8137,-97.8725,0.01
244847,581,165,29.8094,-97.8332,0.04
244848,582,165,29.8051,-97.7939,0.09
244849,583,165,29.8008,-97.7547,0.13
244850,584,165,29.7965,-97.7154,0.15
244851,585,165,29.7921,-97.6761,0.15
244852,586,165,29.7877,-97.6369,0.16
244853,587,165,29.7833,-97.5976,0.16
244854,588,165,29.7789,-97.5584,0.17
244855,589,165,29.7744,-97.5191,0.17
244856,590,165,29.7699,-97.4799,0.16
244857,591,165,29.7654,-97.4407,0.15
244858,592,165,29.7609,-97.4014,0.14
244859,593,165,29.7563,-97.3622,0.14
244860,594,165,29.7517,-97.3230,0.13
244861,595,165,29.7471,-97.2838,0.12
244862,596,165,29.7425,-97.2446,0.12
244863,597,165,29.7379,-97.2054,0.14
244864,598,165,29.7332,-97.1663,0.14
244865,599,165,29.7285,-97.1271,0.16
244866,600,165,29.7238,-97.0879,0.17
244867,601,165,29.7191,-97.0488,0.20
244868,602,165,29.7143,-97.0096,0.18
244869,603,165,29.7095,-96.9705,0.21
244870,604,165,29.7047,-96.9314,0.19
244871,605,165,29.6999,-96.8923,0.23
244872,606,165,29.6950,-96.8531,0.21
244873,607,165,29.6902,-96.8140,0.21
244874,608,165,29.6853,-96.7749,0.21
244875,609,165,29.6803,-96.7358,0.21
244876,610,165,29.6754,-96.6967,0.22
244877,611,165,29.6704,-96.6577,0.23
244878,612,165,29.6654,-96.6186,0.23
244879,613,165,29.6604,-96.5795,0.23
244880,614,165,29.6554,-96.5405,0.26
244881,615,165,29.6503,-96.5014,0.25
244882,616,165,29.6452,-96.4624,0.27
244883,617,165,29.6401,-96.4234,0.27
244884,618,165,29.6350,-96.3844,0.32
244885,619,165,29.6299,-96.3453,0.29
244886,620,165,29.6247,-96.3063,0.34
244887,621,165,29.6195,-96.2673,0.37
244888,622,165,29.6143,-96.2283,0.36
244889,623,165,29.6090,-96.1894,0.38
244890,624,165,29.6038,-96.1504,0.53
244891,625,165,29.5985,-96.1114,0.52
244892,626,165,29.5932,-96.0725,0.53
244893,627,165,29.5878,-96.0335,0.46
244894,628,165,29.5825,-95.9946,0.38
244895,629,165,29.5771,-95.9557,0.35
244896,630,165,29.5717,-95.9167,0.28
244897,631,165,29.5663,-95.8778,0.33
244898,632,165,29.5608,-95.8389,0.44
244899,633,165,29.5554,-95.8000,0.44
244900,634,165,29.5499,-95.7611,0.31
244901,635,165,29.5444,-95.7222,0.51
244902,636,165,29.5388,-95.6834,0.47
244903,637,165,29.5333,-95.6445,0.53
244904,638,165,29.5277,-95.6057,0.59
244905,639,165,29.5221,-95.5668,0.48
244906,640,165,29.5165,-95.5280,0.35
244907,641,165,29.5108,-95.4891,0.33
244908,642,165,29.5051,-95.4503,0.29
244909,643,165,29.4994,-95.4115,0.27
244910,644,165,29.4937,-95.3727,0.37
244911,645,165,29.4880,-95.3339,0.31
244912,646,165,29.4822,-95.2951,0.40
244913,647,165,29.4764,-95.2564,0.46
244914,648,165,29.4706,-95.2176,0.35
244915,649,165,29.4648,-95.1788,0.32
244916,650,165,29.4590,-95.1401,0.33
244917,651,165,29.4531,-95.1014,0.44
244918,652,165,29.4472,-95.0626,0.40
